-35.827209	-47.669673	-53.066242	
-37.026447	-47.969482	-54.865097	
-36.276924	-45.271202	-56.813858	
-36.426826	-44.371772	-58.762619	
-35.077686	-43.772155	-58.912521	
-35.077686	-44.521678	-59.961856	
-33.578639	-41.823394	-60.71138	
-32.379402	-41.223773	-63.109851	
-32.379402	-42.123203	-63.109851	
-32.079593	-40.324348	-65.508323	
-31.330068	-39.12511	-65.208518	
-32.529308	-37.176349	-65.508323	
-32.079593	-36.127017	-68.506416	
-33.278831	-34.92778	-68.806228	
-33.878448	-32.829116	-66.407752	
-31.929687	-31.180164	-68.206611	
-33.578639	-30.580545	-68.056709	
-31.629878	-30.430641	-69.705657	
-30.430641	-30.880355	-70.455177	
-32.379402	-27.732358	-71.204704	
-29.831022	-27.13274	-72.104133	
-28.931594	-27.432548	-73.003555	
-27.282644	-27.882263	-73.603179	
-26.982835	-26.083406	-73.603179	
-25.933502	-26.233312	-73.753082	
-26.982835	-25.633693	-74.952316	
-26.383216	-26.233312	-73.753082	
-25.933502	-27.432548	-73.753082	
-24.434455	-26.533121	-74.802413	
-26.533121	-27.582452	-73.603179	
-25.034074	-27.582452	-75.40203	
-24.734266	-26.083406	-74.352699	
-24.134647	-26.982835	-76.001647	
-23.834836	-26.533121	-75.55194	
-23.385124	-25.783597	-76.30146	
-23.085313	-24.734266	-77.350791	
-21.886077	-25.034074	-77.800506	
-21.886077	-24.284551	-76.001647	
-22.635601	-21.886077	-78.100318	
-20.536935	-22.185886	-77.200889	
-21.736171	-20.986648	-78.250221	
-21.286458	-19.487602	-78.699935	
-20.536935	-19.487602	-79.449455	
-21.136554	-20.087221	-77.800506	
-20.237125	-16.339605	-79.749267	
-21.586267	-16.189701	-78.100318	
-20.836744	-14.990465	-78.849838	
-19.787412	-13.641323	-78.999748	
-21.136554	-11.542657	-78.550033	
-19.637508	-12.292181	-80.348884	
-20.836744	-10.34342	-79.599365	
-21.736171	-10.493325	-78.999748	
-21.286458	-8.69447	-77.500701	
-21.886077	-8.844374	-79.599365	
-21.286458	-7.795041	-79.749267	
-21.886077	-6.445899	-78.849838	
-22.33579	-6.14609	-78.550033	
-21.736171	-4.796948	-77.500701	
-23.085313	-4.497139	-78.550033	
-23.085313	-4.19733	-78.550033	
-22.785505	-4.047425	-77.950408	
-23.235218	-4.047425	-78.999748	
-22.635601	-2.698283	-78.550033	
-22.485694	-4.047425	-78.999748	
-22.785505	-4.347235	-78.699935	
-21.586267	-5.696376	-78.550033	
-21.736171	-4.347235	-77.200889	
-23.385124	-5.396567	-78.849838	
-24.284551	-4.047425	-78.999748	
-23.235218	-2.848188	-78.699935	
-23.085313	-4.19733	-77.800506	
-23.385124	-3.747616	-77.050987	
-23.235218	-1.648951	-76.901077	
-24.134647	-2.698283	-76.601272	
-24.734266	-2.098665	-38.525493	
-24.88417	-1.798856	-77.800506	
-23.984741	-0.449714	-77.500701	
-23.834836	1.049332	-77.050987	
-23.984741	-0.899428	-76.901077	
-24.134647	0.749523	-77.800506	
-24.134647	1.798856	-76.30146	
-24.88417	3.447807	-75.55194	
-24.284551	3.147997	-74.352699	
-28.032167	2.848188	-75.40203	
-26.683025	4.946853	-74.052894	
-30.130832	4.946853	-72.70375	
-30.130832	3.447807	-73.003555	
-30.580545	4.796948	-72.403938	
-30.430641	4.19733	-72.254035	
-30.430641	4.946853	-70.754989	
-30.880355	3.747616	-71.204704	
-31.03026	6.295995	-71.654418	
-31.779783	4.347235	-70.605087	
-30.430641	5.396567	-71.504508	
-30.130832	6.14609	-73.303367	
-30.430641	5.396567	-71.504508	
-30.280736	5.096758	-72.104133	
-33.278831	5.846281	-71.054801	
-32.379402	5.396567	-71.954223	
-33.428733	5.696376	-70.455177	
-33.278831	4.796948	-70.605087	
-32.529308	5.546472	-70.605087	
-34.777877	5.096758	-69.555755	
-34.178256	5.396567	-68.656326	
-36.426826	6.295995	-69.10604	
-35.677303	4.497139	-67.457084	
-35.977111	4.19733	-68.656326	
-34.92778	4.497139	-69.705657	
-33.578639	5.846281	-68.806228	
-35.827209	6.295995	-68.506416	
-35.677303	7.195423	-68.95613	
-34.627971	8.39466	-67.457084	
-34.627971	8.844374	-66.857467	
-36.276924	8.994278	-66.557662	
-37.026447	10.493325	-64.009277	
-37.476158	10.043611	-63.559566	
-38.075778	8.69447	-62.660137	
-37.476158	9.593897	-63.109851	
-38.075778	10.193516	-63.709472	
-38.975204	11.092944	-62.360328	
-38.675395	12.741895	-61.610805	
-39.424919	13.491418	-60.561473	
-39.424919	12.741895	-60.261665	
-40.47425	13.041704	-59.062427	
-39.724727	15.440178	-57.263572	
-38.825302	14.091036	-58.162998	
-40.024539	14.840559	-57.113666	
-40.324348	16.339605	-56.064334	
-40.324348	16.339605	-56.064334	
-42.123203	14.390846	-54.865097	
-42.123203	14.390846	-54.865097	
-41.673488	14.54075	-56.214241	
-39.574825	17.089128	-56.064334	
-39.574825	17.089128	-56.064334	
-40.024539	16.339605	-56.064334	
-40.024539	16.339605	-56.064334	
-40.024539	15.140369	-56.364143	
-40.024539	15.140369	-56.364143	
-40.324348	16.339605	-55.61462	
-40.324348	16.339605	-55.61462	
-40.024539	14.390846	-57.863189	
-40.024539	14.390846	-57.863189	
-40.024539	15.140369	-58.162998	
-39.424919	13.491418	-59.062427	
-39.424919	13.491418	-59.062427	
-38.075778	15.889892	-58.162998	
-38.075778	15.889892	-58.162998	
-38.075778	16.339605	-57.863189	
-38.075778	16.339605	-57.863189	
-37.476158	17.388938	-57.713287	
-37.476158	17.388938	-57.713287	
-38.675395	16.939224	-59.062427	
-37.77597	21.436363	-58.162998	
-37.77597	21.436363	-58.162998	
-37.925872	17.688747	-57.263572	
-37.925872	17.688747	-57.263572	
-36.576732	19.787412	-58.612712	
-36.576732	19.787412	-58.612712	
-35.677303	19.187793	-57.713287	
-35.677303	19.187793	-57.713287	
-34.777877	20.237125	-56.064334	
-35.677303	20.087221	-58.46281	
-35.677303	20.087221	-58.46281	
-35.5274	21.736171	-56.813858	
-35.5274	21.736171	-56.813858	
-35.677303	21.586267	-55.764526	
-35.677303	21.586267	-55.764526	
-36.276924	22.485694	-56.064334	
-36.276924	22.485694	-56.064334	
-35.827209	21.436363	-54.865097	
-35.827209	21.436363	-54.865097	
-35.977111	23.834836	-53.965671	
-36.276924	24.134647	-53.066242	
-36.276924	24.134647	-53.066242	
-36.426826	23.535028	-52.166812	
-36.426826	23.535028	-52.166812	
-35.077686	25.183979	-51.267387	
-35.077686	25.183979	-51.267387	
-35.977111	26.233312	-50.667766	
-35.977111	26.233312	-50.667766	
-35.677303	25.483789	-50.367958	
-35.377494	26.533121	-48.569103	
-35.377494	26.533121	-48.569103	
-37.026447	26.832929	-47.669673	
-37.026447	26.832929	-47.669673	
-36.576732	26.832929	-47.219959	
-36.576732	26.832929	-47.219959	
-36.726634	28.931594	-45.57101	
-36.726634	28.931594	-45.57101	
-36.276924	27.582452	-44.371772	
-36.426826	28.182071	-43.772155	
-36.426826	28.182071	-43.772155	
-36.276924	30.280736	-42.123203	
-36.276924	30.280736	-42.123203	
-37.326255	29.081499	-42.423011	
-37.326255	29.081499	-42.423011	
-35.5274	30.280736	-40.624156	
-35.5274	30.280736	-40.624156	
-36.426826	30.130832	-36.127017	
-37.925872	27.432548	-34.328163	
-37.925872	27.432548	-34.328163	
-39.275016	29.831022	-32.67921	
-39.275016	29.831022	-32.67921	
-37.77597	28.331975	-29.381309	
-37.77597	28.331975	-29.381309	
-39.724727	26.533121	-29.231405	
-39.724727	26.533121	-29.231405	
-40.324348	26.383216	-27.13274	
-39.574825	27.13274	-24.58436	
-39.574825	27.13274	-24.58436	
-39.275016	26.832929	-22.035982	
-39.275016	26.832929	-22.035982	
-39.424919	26.233312	-19.637508	
-39.424919	26.233312	-19.637508	
-38.075778	26.083406	-17.239032	
-38.075778	26.083406	-17.239032	
-37.77597	26.383216	-15.440178	
-38.075778	25.633693	-13.941132	
-38.075778	25.633693	-13.941132	
-37.176349	24.284551	-12.292181	
-37.176349	24.284551	-12.292181	
-37.77597	23.684932	-10.34342	
-37.77597	23.684932	-10.34342	
-38.525493	21.736171	-9.294088	
-38.525493	21.736171	-9.294088	
-37.925872	22.33579	-9.443993	
-40.923965	18.43827	-9.743802	
-40.923965	18.43827	-9.743802	
-41.523586	18.288366	-9.593897	
-41.523586	18.288366	-9.593897	
-42.872726	18.738079	-11.842467	
-42.872726	18.738079	-11.842467	
-41.973297	17.688747	-11.992371	
-41.973297	17.688747	-11.992371	
-41.823394	17.538843	-10.34342	
-42.72282	16.189701	-7.645136	
-42.72282	16.189701	-7.645136	
-41.223773	13.791227	-5.096758	
-41.223773	13.791227	-5.096758	
-41.823394	10.493325	-1.94876	
-41.823394	10.493325	-1.94876	
-41.823394	8.994278	-0.449714	
-41.823394	8.994278	-0.449714	
-41.223773	6.445899	0.599619	
-41.973297	4.19733	-1.049332	
-41.973297	4.19733	-1.049332	
-44.071964	4.796948	0.149905	
-44.071964	4.796948	0.149905	
-42.872726	2.398474	0.149905	
-42.872726	2.398474	0.149905	
-44.071964	-0.149905	-0.149905	
-44.071964	-0.149905	-0.149905	
-43.472343	-0.749523	1.798856	
-42.123203	-2.398474	4.19733	
-42.123203	-2.398474	4.19733	
-41.073871	-3.597711	5.546472	
-41.073871	-3.597711	5.546472	
-41.523586	-5.096758	7.795041	
-41.523586	-5.096758	7.795041	
-40.47425	-7.195423	7.195423	
-40.47425	-7.195423	7.195423	
-39.275016	-10.493325	9.593897	
-39.275016	-10.493325	9.593897	
-39.724727	-12.292181	9.743802	
-38.225681	-15.739988	10.493325	
-38.225681	-15.739988	10.493325	
-38.525493	-18.288366	10.64323	
-38.525493	-18.288366	10.64323	
-37.026447	-20.986648	11.092944	
-37.026447	-20.986648	11.092944	
-34.328163	-23.684932	11.392753	
-34.328163	-23.684932	11.392753	
-33.878448	-22.33579	9.443993	
-37.176349	-25.034074	9.443993	
-37.176349	-25.034074	9.443993	
-38.225681	-26.982835	8.39466	
-38.225681	-26.982835	8.39466	
-38.825302	-26.832929	8.094851	
-38.825302	-26.832929	8.094851	
-38.675395	-26.982835	6.445899	
-38.675395	-26.982835	6.445899	
-41.223773	-27.732358	6.14609	
-40.324348	-29.531213	4.796948	
-40.324348	-29.531213	4.796948	
-39.574825	-28.331975	5.246662	
-39.574825	-28.331975	5.246662	
-41.223773	-29.681118	5.096758	
-41.223773	-29.681118	5.096758	
-41.523586	-31.03026	2.998093	
-41.523586	-31.03026	2.998093	
-41.073871	-31.779783	3.747616	
-39.574825	-34.178256	4.19733	
-39.574825	-34.178256	4.19733	
-40.324348	-37.176349	4.497139	
-40.324348	-37.176349	4.497139	
-38.225681	-37.026447	3.597711	
-38.225681	-37.026447	3.597711	
-39.724727	-38.525493	3.897521	
-39.724727	-38.525493	3.897521	
-38.825302	-38.375587	1.94876	
-38.825302	-38.375587	1.94876	
-39.424919	-40.47425	2.848188	
-39.724727	-40.174442	1.049332	
-39.724727	-40.174442	1.049332	
-39.424919	-40.47425	0.0	
-39.424919	-40.47425	0.0	
-38.225681	-40.923965	-1.049332	
-38.225681	-40.923965	-1.049332	
-38.075778	-43.772155	-0.449714	
-38.075778	-43.772155	-0.449714	
-39.424919	-45.57101	-3.897521	
-37.77597	-45.720912	-5.996185	
-37.77597	-45.720912	-5.996185	
-38.075778	-47.219959	-7.345327	
-38.075778	-47.219959	-7.345327	
-39.574825	-48.868911	-7.795041	
-39.574825	-48.868911	-7.795041	
-38.225681	-50.218055	-10.193516	
-38.225681	-50.218055	-10.193516	
-38.525493	-50.367958	-11.392753	
-38.825302	-49.918243	-11.392753	
-38.825302	-49.918243	-11.392753	
-41.523586	-50.367958	-14.390846	
-41.523586	-50.367958	-14.390846	
-40.324348	-49.918243	-15.140369	
-40.324348	-49.918243	-15.140369	
-40.47425	-49.018817	-18.588174	
-40.324348	-50.817672	-16.939224	
-39.275016	-50.817672	-19.037889	
-41.673488	-50.967578	-20.087221	
-41.523586	-51.117481	-20.237125	
-41.073871	-51.567195	-19.787412	
-40.774063	-49.918243	-22.035982	
-42.123203	-51.567195	-24.284551	
-40.923965	-50.517864	-24.434455	
-41.523586	-49.618434	-25.633693	
-42.72282	-51.267387	-27.282644	
-42.872726	-50.817672	-28.931594	
-43.472343	-50.218055	-28.032167	
-42.423011	-50.218055	-31.330068	
-41.673488	-49.018817	-31.779783	
-43.322441	-51.567195	-33.728542	
-42.872726	-50.367958	-33.728542	
-41.673488	-48.569103	-35.377494	
-42.123203	-48.419197	-36.576732	
-43.172534	-49.768341	-36.876541	
-40.024539	-48.419197	-38.975204	
-40.174442	-48.569103	-41.523586	
-40.923965	-45.870819	-43.472343	
-39.424919	-48.569103	-43.472343	
-40.923965	-47.519771	-45.271202	
-40.324348	-47.969482	-45.421104	
-40.024539	-47.669673	-47.219959	
-39.275016	-47.219959	-47.219959	
-39.275016	-47.669673	-47.669673	
-37.326255	-46.92015	-49.768341	
-36.726634	-47.070056	-52.166812	
-36.426826	-45.870819	-53.216148	
-35.5274	-45.271202	-54.565288	
-35.677303	-45.121295	-55.464717	
-34.627971	-45.121295	-58.762619	
-33.878448	-43.622249	-57.713287	
-32.829116	-43.772155	-59.961856	
-32.079593	-44.521678	-61.910614	
-32.529308	-42.572917	-62.660137	
-30.580545	-41.073871	-64.758804	
-29.381309	-41.223773	-64.309089	
-28.78169	-41.073871	-65.808135	
-27.882263	-40.923965	-64.608901	
-28.631786	-41.673488	-66.857467	
-27.432548	-42.872726	-66.107948	
-27.282644	-41.823394	-66.25785	
-27.282644	-41.073871	-66.557662	
-27.432548	-42.123203	-67.157279	
-22.785505	-41.823394	-68.056709	
-25.933502	-42.423011	-68.206611	
-24.88417	-41.673488	-67.457084	
-23.984741	-41.523586	-69.555755	
-24.134647	-40.923965	-70.455177	
-23.085313	-40.47425	-69.705657	
-23.235218	-41.523586	-70.305274	
-22.33579	-40.174442	-69.405845	
-22.635601	-41.673488	-68.95613	
-23.385124	-40.174442	-70.155372	
-21.736171	-40.624156	-69.85556	
-20.836744	-41.223773	-70.155372	
-21.736171	-40.324348	-71.354606	
-21.286458	-38.825302	-70.605087	
-20.237125	-40.624156	-71.354606	
-21.136554	-38.225681	-71.954223	
-20.986648	-39.12511	-71.054801	
-21.286458	-40.324348	-71.354606	
-19.487602	-38.825302	-71.354606	
-20.237125	-38.825302	-73.603179	
-18.138462	-37.77597	-72.254035	
-20.387031	-40.174442	-72.254035	
-18.738079	-39.574825	-71.654418	
-17.239032	-39.574825	-73.603179	
-18.288366	-38.375587	-73.603179	
-16.939224	-38.375587	-72.853652	
-16.189701	-39.12511	-72.403938	
-15.739988	-39.12511	-73.902984	
-14.390846	-39.275016	-72.70375	
-13.641323	-38.225681	-73.003555	
-13.641323	-38.225681	-73.303367	
-14.091036	-38.525493	-73.303367	
-14.840559	-38.225681	-74.502601	
-14.091036	-38.975204	-72.70375	
-14.240942	-38.825302	-73.902984	
-12.442086	-38.375587	-74.652511	
-12.741895	-37.925872	-75.40203	
-13.191609	-37.925872	-74.652511	
-12.142276	-37.476158	-75.252128	
-11.692563	-36.876541	-75.40203	
-11.842467	-36.276924	-76.001647	
-12.142276	-37.026447	-74.502601	
-10.943039	-36.426826	-76.451362	
-8.244755	-37.176349	-75.40203	
-8.994278	-35.677303	-75.701843	
-8.69447	-36.876541	-75.701843	
-7.495232	-35.677303	-75.701843	
-6.595804	-37.476158	-76.601272	
-5.696376	-36.127017	-77.500701	
-4.647044	-36.127017	-76.901077	
-3.147997	-37.176349	-76.151557	
-1.798856	-35.077686	-77.050987	
-0.149905	-34.92778	-77.500701	
-0.899428	-36.876541	-76.151557	
1.199237	-34.92778	-76.451362	
1.648951	-34.478065	-77.200889	
2.098665	-35.077686	-77.050987	
2.548379	-35.077686	-76.601272	
3.897521	-35.227588	-76.151557	
4.047425	-33.878448	-77.050987	
5.546472	-35.5274	-74.802413	
6.295995	-34.777877	-76.30146	
5.546472	-32.379402	-76.601272	
5.996185	-34.478065	-77.950408	
5.696376	-32.529308	-74.652511	
5.996185	-34.478065	-77.200889	
7.495232	-34.178256	-76.451362	
8.244755	-33.428733	-76.151557	
8.69447	-34.178256	-76.151557	
6.745709	-32.529308	-76.451362	
8.094851	-32.979019	-75.701843	
7.795041	-33.878448	-77.350791	
10.193516	-33.428733	-75.40203	
10.193516	-32.979019	-76.451362	
10.493325	-32.979019	-77.200889	
11.092944	-32.829116	-75.252128	
10.34342	-31.180164	-75.55194	
9.743802	-31.779783	-76.151557	
11.542657	-31.929687	-75.55194	
12.142276	-31.629878	-75.252128	
12.442086	-32.979019	-76.451362	
13.491418	-31.03026	-74.352699	
13.191609	-32.229496	-74.352699	
13.191609	-31.479974	-75.40203	
13.641323	-30.430641	-75.252128	
14.240942	-29.831022	-74.952316	
14.990465	-29.831022	-75.701843	
16.639415	-28.931594	-74.052894	
15.590083	-28.931594	-75.55194	
17.838651	-27.732358	-76.001647	
18.138462	-27.432548	-74.802413	
20.986648	-26.383216	-74.652511	
20.237125	-25.183979	-74.352699	
19.487602	-27.13274	-73.603179	
22.33579	-26.233312	-73.753082	
23.235218	-26.083406	-73.902984	
23.535028	-26.083406	-73.153465	
24.434455	-25.034074	-73.303367	
24.88417	-23.834836	-73.303367	
26.683025	-23.535028	-71.504508	
26.383216	-23.085313	-71.954223	
28.78169	-22.185886	-70.305274	
29.381309	-21.886077	-69.705657	
31.03026	-23.235218	-69.555755	
30.880355	-23.085313	-69.705657	
31.629878	-20.836744	-68.95613	
32.67921	-21.886077	-68.206611	
30.430641	-21.886077	-69.405845	
30.280736	-21.436363	-67.756896	
30.280736	-22.185886	-68.056709	
31.03026	-21.736171	-67.307182	
31.180164	-21.586267	-68.656326	
32.079593	-20.536935	-67.307182	
33.128925	-22.785505	-66.107948	
34.028354	-22.485694	-64.458992	
33.428733	-21.886077	-65.358421	
33.278831	-19.487602	-65.508323	
34.328163	-19.787412	-64.458992	
34.328163	-20.536935	-65.808135	
36.426826	-20.087221	-64.908706	
35.377494	-19.637508	-64.608901	
37.326255	-18.738079	-64.009277	
36.426826	-17.388938	-64.309089	
37.176349	-18.43827	-62.360328	
37.326255	-16.339605	-62.210426	
37.925872	-16.189701	-62.360328	
38.675395	-16.189701	-63.559566	
37.77597	-15.590083	-61.910614	
39.724727	-13.791227	-60.561473	
40.923965	-13.041704	-59.512142	
40.024539	-13.641323	-59.662044	
40.324348	-12.891799	-58.162998	
41.223773	-13.491418	-57.713287	
42.123203	-14.091036	-54.865097	
41.823394	-13.641323	-54.115573	
43.622249	-14.840559	-52.766433	
44.071964	-14.390846	-53.066242	
45.720912	-13.491418	-49.318626	
45.421104	-13.041704	-49.618434	
46.170627	-13.491418	-48.868911	
46.620342	-12.442086	-47.219959	
46.470436	-11.842467	-46.770248	
46.470436	-12.292181	-46.770248	
47.070056	-10.943039	-45.421104	
48.269294	-10.34342	-43.772155	
47.219959	-10.793134	-44.071964	
48.119388	-10.493325	-41.073871	
49.318626	-10.493325	-41.073871	
49.018817	-9.593897	-38.225681	
49.018817	-9.144184	-38.225681	
48.868911	-9.443993	-36.576732	
49.018817	-9.593897	-37.176349	
49.318626	-9.743802	-35.5274	
48.868911	-10.193516	-33.728542	
49.768341	-9.593897	-33.128925	
49.618434	-10.493325	-30.730451	
51.567195	-10.493325	-27.582452	
50.517864	-8.094851	-25.933502	
50.218055	-9.144184	-25.483789	
48.868911	-8.244755	-24.284551	
49.618434	-7.795041	-22.035982	
50.817672	-7.795041	-21.286458	
49.768341	-8.39466	-19.637508	
48.269294	-7.645136	-18.588174	
49.468532	-8.39466	-20.087221	
48.269294	-7.645136	-16.789319	
48.719009	-8.094851	-13.041704	
47.669673	-5.696376	-13.041704	
48.269294	-9.144184	-13.041704	
47.369865	-6.745709	-9.593897	
48.569103	-5.096758	-10.043611	
47.070056	-7.045518	-8.844374	
47.070056	-5.546472	-8.094851	
46.470436	-4.946853	-7.645136	
45.57101	-4.347235	-5.546472	
44.071964	-5.546472	-2.248569	
43.172534	-6.895613	-1.349142	
42.872726	-5.546472	0.899428	
43.322441	-4.347235	1.94876	
40.923965	-4.946853	3.897521	
40.324348	-5.546472	4.497139	
39.275016	-5.096758	6.295995	
37.77597	-5.846281	5.996185	
37.026447	-4.047425	9.294088	
34.92778	-5.696376	9.443993	
34.627971	-6.14609	12.741895	
34.028354	-6.295995	13.641323	
32.079593	-6.295995	14.390846	
32.529308	-6.295995	13.941132	
31.779783	-6.745709	15.140369	
29.531213	-5.546472	15.440178	
28.78169	-6.295995	16.939224	
29.231405	-7.045518	16.489509	
28.032167	-7.795041	18.43827	
26.683025	-6.14609	19.337697	
24.284551	-8.244755	20.536935	
23.984741	-6.745709	22.035982	
22.635601	-7.645136	20.087221	
22.33579	-7.195423	20.68684	
21.736171	-7.495232	21.286458	
21.736171	-6.745709	21.286458	
20.387031	-7.645136	23.385124	
19.337697	-7.645136	21.886077	
17.838651	-6.14609	22.935409	
16.189701	-7.045518	24.284551	
16.939224	-5.546472	21.736171	
14.840559	-7.195423	23.684932	
13.641323	-8.39466	23.684932	
13.341513	-6.895613	23.984741	
12.442086	-6.745709	23.834836	
11.242848	-8.244755	23.834836	
11.242848	-8.244755	23.834836	
10.943039	-5.546472	23.085313	
6.745709	-4.347235	25.633693	
6.745709	-4.347235	25.633693	
4.946853	-3.147997	25.333883	
4.946853	-3.147997	25.333883	
3.597711	-1.049332	24.734266	
3.597711	-1.049332	24.734266	
-0.899428	-3.597711	25.333883	
-0.899428	-3.597711	25.333883	
-1.199237	-4.347235	25.633693	
-4.347235	-6.895613	25.483789	
-4.347235	-6.895613	25.483789	
-7.944946	-7.495232	26.083406	
-7.944946	-7.495232	26.083406	
-10.943039	-9.743802	25.333883	
-10.943039	-9.743802	25.333883	
-13.491418	-10.193516	25.333883	
-13.491418	-10.193516	25.333883	
-14.690655	-9.743802	23.834836	
-14.690655	-9.743802	23.834836	
-16.489509	-10.493325	23.535028	
-18.588174	-12.292181	22.185886	
-18.588174	-12.292181	22.185886	
-19.637508	-11.092944	22.185886	
-19.637508	-11.092944	22.185886	
-22.33579	-10.34342	20.68684	
-22.33579	-10.34342	20.68684	
-23.984741	-12.142276	19.037889	
-23.984741	-12.142276	19.037889	
-25.933502	-10.34342	20.087221	
-27.732358	-10.193516	17.688747	
-27.732358	-10.193516	17.688747	
-29.531213	-10.193516	17.239032	
-29.531213	-10.193516	17.239032	
-31.629878	-8.094851	16.339605	
-31.629878	-8.094851	16.339605	
-32.379402	-8.39466	13.791227	
-32.379402	-8.39466	13.791227	
-34.777877	-8.69447	14.390846	
-34.777877	-8.69447	14.390846	
-38.075778	-8.69447	12.59199	
-38.525493	-7.045518	10.34342	
-38.525493	-7.045518	10.34342	
-39.275016	-8.244755	9.294088	
-39.275016	-8.244755	9.294088	
-42.123203	-6.745709	8.094851	
-42.123203	-6.745709	8.094851	
-41.673488	-7.645136	7.645136	
-41.673488	-7.645136	7.645136	
-42.423011	-6.895613	6.14609	
-42.572917	-7.795041	6.14609	
-42.572917	-7.795041	6.295995	
-43.322441	-7.045518	4.796948	
-43.322441	-7.045518	4.796948	
-44.671581	-8.39466	5.846281	
-44.671581	-8.39466	5.846281	
-44.671581	-9.593897	4.647044	
-44.671581	-9.593897	4.647044	
-44.971389	-9.144184	3.897521	
-44.971389	-9.144184	3.897521	
-45.870819	-7.045518	1.499046	
-45.720912	-7.645136	1.349142	
-45.720912	-7.645136	1.349142	
-46.92015	-7.195423	-1.798856	
-46.92015	-7.195423	-1.798856	
-48.119388	-7.495232	-3.747616	
-48.119388	-7.495232	-3.747616	
-49.018817	-8.39466	-3.897521	
-49.018817	-8.39466	-3.897521	
-51.117481	-6.295995	-5.996185	
-50.367958	-6.295995	-8.844374	
-50.367958	-6.295995	-8.844374	
-51.567195	-4.796948	-11.842467	
-51.567195	-4.796948	-11.842467	
-52.466625	-4.497139	-15.590083	
-52.466625	-4.497139	-15.590083	
-53.665859	-3.597711	-16.939224	
-53.665859	-3.597711	-16.939224	
-55.61462	-3.597711	-19.787412	
-55.61462	-3.597711	-19.787412	
-55.164905	-5.096758	-22.33579	
-54.715194	-3.447807	-23.385124	
-54.715194	-3.447807	-23.385124	
-55.464717	-5.396567	-23.984741	
-55.464717	-5.396567	-23.984741	
-55.61462	-5.846281	-26.383216	
-55.61462	-5.846281	-26.383216	
-55.015003	-4.497139	-28.032167	
-55.015003	-4.497139	-28.032167	
-54.415382	-2.848188	-33.428733	
-54.115573	-3.597711	-37.326255	
-54.115573	-3.597711	-37.326255	
-53.216148	-2.698283	-39.724727	
-53.216148	-2.698283	-39.724727	
-53.665859	-2.098665	-42.872726	
-53.665859	-2.098665	-42.872726	
-51.267387	-2.248569	-46.770248	
-51.267387	-2.248569	-46.770248	
-49.018817	-1.798856	-49.618434	
-49.618434	-2.398474	-51.567195	
-49.618434	-2.398474	-51.567195	
-49.018817	-1.499046	-52.916336	
-49.018817	-1.499046	-52.916336	
-47.219959	-2.998093	-57.263572	
-47.219959	-2.998093	-57.263572	
-46.92015	-2.698283	-58.762619	
-46.92015	-2.698283	-58.762619	
-44.371772	-4.047425	-60.71138	
-44.671581	-6.14609	-63.559566	
-44.671581	-6.14609	-63.559566	
-41.673488	-5.696376	-66.107948	
-41.673488	-5.696376	-66.107948	
-40.024539	-6.745709	-65.808135	
-40.024539	-6.745709	-65.808135	
-38.525493	-7.495232	-68.806228	
-38.525493	-7.495232	-68.806228	
-37.925872	-6.895613	-70.754989	
-34.627971	-6.895613	-70.155372	
-34.627971	-6.895613	-70.155372	
-34.028354	-6.295995	-71.654418	
-34.028354	-6.295995	-71.654418	
-33.428733	-8.094851	-72.70375	
-32.829116	-5.846281	-73.603179	
-32.079593	-8.994278	-73.153465	
-30.130832	-7.645136	-72.70375	
-30.580545	-7.795041	-74.352699	
-30.280736	-8.244755	-74.352699	
-28.631786	-7.195423	-75.252128	
-27.282644	-10.493325	-76.151557	
-26.982835	-8.244755	-74.352699	
-25.933502	-9.593897	-76.30146	
-24.734266	-9.443993	-75.701843	
-24.284551	-10.193516	-76.901077	
-23.984741	-10.193516	-76.901077	
-23.535028	-10.943039	-77.200889	
-21.136554	-10.34342	-77.800506	
-19.487602	-12.142276	-77.500701	
-19.637508	-9.144184	-77.800506	
-18.288366	-10.493325	-77.500701	
-18.138462	-9.593897	-78.849838	
-18.738079	-10.493325	-76.451362	
-16.489509	-9.443993	-79.449455	
-16.339605	-7.195423	-78.849838	
-15.590083	-9.593897	-79.899169	
-14.091036	-8.39466	-79.899169	
-11.842467	-10.043611	-80.648696	
-11.992371	-9.743802	-81.248313	
-9.443993	-9.443993	-79.449455	
-8.544565	-11.542657	-81.098411	
-6.295995	-11.542657	-81.398216	
-4.946853	-12.142276	-80.798599	
-4.047425	-11.842467	-81.098411	
-2.548379	-10.34342	-81.098411	
-2.698283	-14.091036	-80.498794	
1.199237	-14.390846	-79.749267	
1.199237	-13.641323	-80.498794	
3.597711	-14.54075	-81.098411	
2.698283	-15.140369	-79.449455	
5.096758	-16.189701	-79.599365	
8.544565	-15.440178	-79.14965	
9.743802	-16.339605	-78.250221	
10.043611	-14.54075	-79.14965	
12.142276	-14.990465	-76.001647	
14.990465	-15.590083	-76.151557	
15.590083	-13.791227	-76.001647	
19.637508	-11.842467	-72.254035	
20.087221	-10.043611	-73.753082	
22.635601	-8.844374	-72.254035	
22.035982	-9.743802	-73.603179	
21.886077	-8.094851	-71.954223	
24.284551	-7.045518	-73.603179	
24.284551	-7.795041	-72.853652	
24.284551	-8.69447	-71.354606	
25.783597	-7.795041	-69.555755	
25.933502	-8.39466	-69.405845	
27.282644	-7.495232	-69.555755	
28.631786	-8.844374	-69.405845	
29.681118	-8.844374	-68.206611	
